Date,Close,High,Low,Open,Volume
2021-07-20,18.56946563720703,18.79494899349786,18.12248949419843,18.687196003066212,434687000
2021-07-21,19.365633010864258,19.482366154034548,18.699160637389774,18.838840020336196,371017000
2021-07-22,19.549219131469727,19.841548769491073,19.2319451068273,19.597109765716453,323826000
2021-07-23,19.51329803466797,19.65497367183318,19.206001448211797,19.61107361577112,195672000
2021-07-26,19.24990463256836,19.397565194519427,18.87077204812226,19.266865977371694,203943000
2021-07-27,19.164098739624023,19.577152067527226,18.698165146922616,19.220967669853962,248863000
2021-07-28,19.45842742919922,19.601100261911586,18.951589008448458,19.274847933928527,202191000
2021-07-29,19.617061614990234,19.80762505431973,19.2838234605119,19.474386899841395,190781000
2021-07-30,19.45443344116211,19.585132640892724,19.218972784196303,19.373617296753032,183497000
2021-08-02,19.704862594604492,19.915380808627756,19.316751690978577,19.654977627712686,217444000
2021-08-03,19.769710540771484,20.175779873517374,19.176069279723396,19.694881202710075,301811000
2021-08-04,20.227664947509766,20.271565011875875,19.782683207905936,19.944313619581152,231309000
2021-08-05,20.58983612060547,20.685617395724258,20.295510226219236,20.453150082936443,211435000
2021-08-06,20.319456100463867,20.52299036416041,20.16381247563589,20.477095961490413,178497000
2021-08-09,20.24861717224121,20.461129719952012,20.096964132095703,20.399271142893213,146443000
2021-08-10,19.890438079833984,20.38330854964685,19.789667174813598,20.275555576217656,179238000
2021-08-11,19.653976440429688,20.00317688001312,19.38559215044887,19.997190075674563,185925000
2021-08-12,19.859506607055664,19.98322184264855,19.57515814398387,19.82458675390574,151652000
2021-08-13,20.141860961914062,20.167802514416586,19.80563126679169,19.859508704764945,183063000
2021-08-16,19.90440559387207,20.240635283225057,19.408539829296206,20.08898224870646,210876000
2021-08-17,19.413528442382812,19.72481563269579,19.222964992831216,19.640008912743852,204585000
2021-08-18,18.996482849121094,19.58912505820869,18.95657336019115,19.45543055388039,285913000
2021-08-19,19.752748489379883,20.448155874466956,18.719115248706455,19.449442482837657,766555000
2021-08-20,20.768421173095703,20.81730896141307,19.887440011150574,19.945306101736577,675741000
2021-08-23,21.907814025878906,21.946724447846748,20.90211844107872,20.923070353137504,575807000
2021-08-24,21.743188858032227,21.9088098112893,21.485779125252666,21.703281272193063,297299000
2021-08-25,22.162233352661133,22.418645969756334,21.672356269378028,21.687321379149566,347701000
2021-08-26,22.017562866210938,22.288940552177326,21.74019837604241,22.14926114072246,237940000
2021-08-27,22.584264755249023,22.670068642424027,22.116336798954833,22.133298143105087,304722000
2021-08-30,22.636144638061523,22.990332802808872,22.499458629372022,22.777820284558313,262580000
2021-08-31,22.33777618408203,22.647121666172822,22.07333584482094,22.647121666172822,259850000
2021-09-01,22.39365577697754,22.649116206575446,22.309833358825784,22.43756357362474,201767000
2021-09-02,22.348751068115234,22.54533595969889,22.247964315304763,22.47049342586675,187834000
2021-09-03,22.79481315612793,22.937511147751092,22.153169913333517,22.27790622612633,280532000
2021-09-07,22.614194869995117,22.850694428150952,22.47448890756114,22.784833671238882,198107000
2021-09-08,22.291879653930664,22.562307925362596,21.93064182704281,22.465512411701877,254434000
2021-09-09,22.13021469116211,22.490453174173346,22.08431220635336,22.264930118963175,196856000
2021-09-10,22.43058204650879,22.578268644590512,22.22302065137504,22.30085522288771,248376000
2021-09-13,22.105274200439453,22.915561685811408,21.811893723783985,22.636151617409755,297500000
2021-09-14,22.19508171081543,22.36272658870624,22.039410651348902,22.228011138976065,199755000
2021-09-15,22.293869018554688,22.31981514344312,21.919660118755335,22.261936936889985,166538000
2021-09-16,22.19508171081543,22.230007727042683,21.880745661445022,22.13620615441447,156033000
2021-09-17,21.85379981994629,22.273911214791905,21.78394779506993,22.252955607329,294503000
2021-09-20,21.068462371826172,21.38778701785786,20.61841355645307,21.10139179807724,349440000
2021-09-21,21.201183319091797,21.379804680314123,20.90580818268113,21.37182213437268,204688000
2021-09-22,21.894712448120117,21.91367146665539,21.151283289924628,21.32092472783552,268726000
2021-09-23,22.4345760345459,22.48746373201777,21.843823860737224,22.09329650200951,248555000
2021-09-24,22.0344181060791,22.102275447550486,21.81488289522603,22.023441631035194,217655000
2021-09-27,21.614309310913086,21.753016037420434,21.280016887936462,21.664203077429683,245215000
2021-09-28,20.655336380004883,21.373818810808345,20.607437297507953,21.169251319443518,343069000
2021-09-29,20.473718643188477,20.972663870201263,20.423822978492204,20.895826640226495,218394000
2021-09-30,20.672300338745117,21.021562413613808,20.64435952502164,20.724190693278036,221009000
2021-10-01,20.698246002197266,20.814997869776846,20.16038154346578,20.706228547845832,240978000
2021-10-04,19.690378189086914,20.49866906348852,19.513751502545517,20.46074911310151,345635000
2021-10-05,20.407859802246094,20.604444742602162,19.812119023512988,19.907917186053545,279282000
2021-10-06,20.656333923339844,20.67629028663116,20.03764098150744,20.077557514740203,297202000
2021-10-07,21.03054428100586,21.277022990094792,20.927760913966573,21.047506715120413,256919000
2021-10-08,20.787057876586914,21.161266841006725,20.731176248192515,21.05648878776723,151258000
2021-10-11,20.65134620666504,21.018569987595196,20.46773431619996,20.53160039737169,163388000
2021-10-12,20.62739372253418,21.01257912959574,20.484695733535407,20.78406211740241,162134000
2021-10-13,20.894826889038086,20.94571989479939,20.669303819377614,20.873871281370185,180652000
2021-10-14,21.700124740600586,21.709104627354822,21.07744058821198,21.243090758622078,243589000
2021-10-15,21.81587791442871,21.88473259084707,21.616300990357516,21.763987571571747,226994000
2021-10-18,22.175119400024414,22.243974077553172,21.59833775960984,21.703117692511093,189494000
2021-10-19,22.242979049682617,22.33179009685353,21.990512506917007,22.22900674096052,161473000
2021-10-20,22.05637550354004,22.38567930946501,21.93563045748002,22.257949059996356,146276000
2021-10-21,22.644132614135742,22.66309354022548,22.036417993365024,22.05038840066262,187590000
2021-10-22,22.67806053161621,23.081207644908968,22.51340958016107,22.7748560370343,249384000
2021-10-25,23.11713218688965,23.305732673219815,22.72196763172872,22.924538524453713,230235000
2021-10-26,24.664854049682617,25.205712322725873,23.873527758265784,23.938391161876506,485898000
2021-10-27,24.3994197845459,25.0370717258524,24.230775672972076,24.422371980713933,245990000
2021-10-28,24.888381958007812,24.897363747264627,24.471264543468838,24.82551514318421,234204000
2021-10-29,25.513063430786133,25.654764066294884,24.94726013432384,24.94825747657164,292503000
2021-11-01,25.77251625061035,25.839374347203503,25.173781601491516,25.59489225344684,265740000
2021-11-02,26.345306396484375,26.6217224937928,25.74557436813177,25.7675292231353,294112000
2021-11-03,26.54189109802246,26.72749955329643,26.179657881858056,26.61373971651481,239910000
2021-11-04,29.738130569458008,31.298830236529806,27.06079022806004,27.171556116532418,1153631000
2021-11-05,29.68923568725586,31.333757862133087,29.347956214634998,30.123317473930538,851260000
2021-11-08,30.739017486572266,31.034392580176473,29.84390851205834,30.085398573379145,503101000
2021-11-09,30.592327117919922,32.241841813464795,29.900790147535126,32.2139010026745,646746000
2021-11-10,29.396852493286133,30.784918765255455,28.717289384564676,29.29407104741433,636206000
2021-11-11,30.32589340209961,30.525472274723953,29.714187526391587,30.403729885686676,332172000
2021-11-12,30.32589340209961,30.615282577072385,29.567496350782378,29.94669582810359,413054000
2021-11-15,29.96165657043457,30.579350162729593,29.18529802087498,30.4875451970534,384909000
2021-11-16,30.13928985595703,30.325895678101027,29.643338471021153,29.69622807533091,264484000
2021-11-17,29.19927215576172,30.444640534447622,28.739244216455628,30.353830996008032,428508000
2021-11-18,31.60817527770996,32.69088536655633,31.25492201136,32.29871672243403,781711000
2021-11-19,32.91542434692383,33.01820772541341,31.837702499852707,32.174988891444876,533867000
2021-11-22,31.88858413696289,34.57390711561954,31.832702519697552,33.446289928208735,754335000
2021-11-23,31.67902946472168,32.29173450046671,30.814855236904044,31.468474145181016,532163000
2021-11-24,32.60506820678711,32.7856861116592,30.862751413189365,31.394627899499515,435162000
2021-11-26,31.436540603637695,32.64099310849513,31.283863498749785,32.53122455866597,283069000
2021-11-29,33.30558395385742,33.3415073019141,31.968410885942486,32.297716490868524,454964000
2021-11-30,32.60706329345703,33.282636999598125,31.79677797027339,33.09902325931394,622066000
2021-12-01,31.37253189086914,33.222849620293175,31.31764088220206,33.15298902873811,484368000
2021-12-02,32.06214904785156,32.41345063590255,30.96333745214234,31.15196289598715,472890000
2021-12-03,30.632001876831055,32.0651488092906,30.070119147107587,31.936403568189156,544325000
2021-12-06,29.977306365966797,30.18089951334633,27.982278547489575,29.820616888870113,658938000
2021-12-07,32.362552642822266,32.38451208748878,30.590083198512986,30.89547671326527,593053000
2021-12-08,31.76275062561035,32.22582919300085,31.358554819452596,31.935407148072855,475551000
2021-12-09,30.429401397705078,32.14099491923516,30.367524347573724,31.67092845038367,488507000
2021-12-10,30.137985229492188,31.24278555655399,29.801655081182673,31.088092914267587,488825000
2021-12-13,28.105031967163086,30.233794155650276,28.060121324277922,30.188883512765113,598344000
2021-12-14,28.28068733215332,28.621009285672024,27.1958475740554,27.643954707145255,667035000
2021-12-15,30.398466110229492,30.439384993244534,27.782674736715105,28.343558104801343,698297000
2021-12-16,28.330585479736328,31.098075396246916,28.03717102685846,31.090091873375695,707366000
2021-12-17,27.745750427246094,28.864522903312924,27.704831542890716,27.929384771071867,713758000
2021-12-20,27.663908004760742,28.088062550537476,27.091049430829106,27.25073127654913,461847000
2021-12-21,29.0172176361084,29.062128280070525,27.34654282285214,28.31761057753916,524385000
2021-12-22,29.341569900512695,29.49626253795648,28.39245970985011,28.833582616767877,395184000
2021-12-23,29.581096649169922,29.999264606574506,29.372512354498358,29.69586788446444,343022000
2021-12-27,30.883502960205078,31.025220962783237,29.58109607103307,29.60105678205719,403686000
2021-12-28,30.261737823486328,31.26773392112932,29.952352554451778,31.24977004502104,420591000
2021-12-29,29.941375732421875,30.48728951276,29.30763749732145,30.212836426014583,343139000
2021-12-30,29.52720069885254,30.39646994729714,29.481292592153306,29.7677209545132,308864000
2021-12-31,29.352548599243164,29.97031979961117,29.272707665423898,29.61502640680273,266530000
2022-01-03,30.061138153076172,30.64996574600368,29.725805474067663,29.75574653768631,391547000
2022-01-04,29.231794357299805,30.407452874103246,28.29266437490383,30.216832454107198,527154000
2022-01-05,27.549137115478516,29.357536037891197,27.478279080838995,28.89146324143612,498064000
2022-01-06,28.12200164794922,28.38148518105102,27.011214536934588,27.585070703215145,454186000
2022-01-07,27.192848205566406,28.36551411614278,27.003225284481758,28.085072447229507,409939000
2022-01-10,27.34554672241211,27.41440984015935,25.593035959641192,26.528174103666952,594681000
2022-01-11,27.761720657348633,28.00922892073781,26.785665432331786,27.268702866777122,404089000
2022-01-12,27.943355560302734,28.538169841179762,27.553131884370423,28.01121930597054,383413000
2022-01-13,26.522184371948242,28.42339706817921,26.445335836793394,28.322597967784002,540171000
2022-01-14,26.88845443725586,27.14294871181414,26.157908876529852,26.24773016124949,395832000
2022-01-18,25.851520538330078,26.585060416480562,25.71878543976193,26.20781139067626,424270000
2022-01-19,25.017181396484375,26.490247833386153,25.00221181655367,26.02717118789245,488315000
2022-01-20,24.102005004882812,25.52816592790516,24.030147591877117,25.25371283114106,435181000
2022-01-21,23.327545166015625,24.77366471205507,23.216765715499022,23.46028025235357,718958000
2022-01-24,23.325546264648438,23.333529785410192,20.846484133705683,22.28561749490321,913982000
2022-01-25,22.279634475708008,22.897405710454315,21.9562789612793,22.501193412508638,664616000
2022-01-26,22.726743698120117,24.009189816429384,22.25568159985635,23.19381403507695,755959000
2022-01-27,21.900394439697266,23.947319409112506,21.631927975324956,23.52116787228101,573353000
2022-01-28,22.794607162475586,22.8125710384111,21.253675136018625,21.96825173742082,543774000
2022-01-31,24.43733787536621,24.46029288211656,23.006187716140168,23.135928523427957,564680000
2022-02-01,24.589035034179688,25.095027394146598,23.842520509649365,25.054108511883626,518925000
2022-02-02,25.191831588745117,25.765687622380483,24.50419990907991,25.742734523169712,543419000
2022-02-03,23.900405883789062,25.027161828554508,23.7327404966598,24.409392542148876,410178000
2022-02-04,24.270668029785156,24.586039987928007,23.585033117362396,23.92435754479338,354829000
2022-02-07,24.678857803344727,25.13195412147848,24.153902167281217,24.323564396360993,376868000
2022-02-08,25.058094024658203,25.17985127314895,23.9323358287374,24.31058222214224,410359000
2022-02-09,26.65192985534668,26.671890566783304,25.302617361297145,25.571081886954367,524282000
2022-02-10,25.77267837524414,26.871490147981913,25.549124513702214,25.94333997182691,513200000
2022-02-11,23.90140151977539,26.100024146681793,23.72575262390276,25.864493128365556,605472000
2022-02-14,24.218772888183594,24.825564374214455,23.70778938191042,23.88643449693495,440424000
2022-02-15,26.44234275817871,26.492242623139074,24.734742881710144,24.8994139589256,699869000
2022-02-16,26.458311080932617,26.52917102458829,25.50121738608982,26.20681300824524,732676000
2022-02-17,24.458293914794922,25.73375385180885,24.116974561523147,25.579061218859415,810595000
2022-02-18,23.595016479492188,24.936345412834687,23.054093778189063,24.61897658197623,761255000
2022-02-22,23.34351348876953,24.016173750217902,22.954289194180653,22.98921948197412,633422000
2022-02-23,22.34250831604004,24.106996233636202,22.25668069011676,23.754697128771827,566511000
2022-02-24,23.700807571411133,23.75270428358142,20.8484871383466,20.97323874047372,735801000
2022-02-25,24.108991622924805,24.168871850041366,23.334534721068575,23.67385918065925,528866000
2022-02-28,24.3365421295166,24.61598639619211,23.659889959965014,23.94432345302833,477319000
2022-03-01,23.430343627929688,24.328556587897697,23.086029928980732,24.242727053391707,412056000
2022-03-02,24.17598533630371,24.3646429560286,23.372449827907296,23.71282974706903,389642000
2022-03-03,23.6709041595459,24.281791456450637,23.426348571587415,24.217906685184186,365095000
2022-03-04,22.894319534301758,23.636966955127175,22.441144110309114,23.341505344158694,431415000
2022-03-07,21.31319236755371,22.99113883727511,21.291232991904245,22.775529905926497,450821000
2022-03-08,21.474905014038086,22.332343305523693,20.612474742304823,21.270277613184593,557467000
2022-03-09,22.97217559814453,23.177800600931413,22.206569302526024,22.346314265208143,492742000
2022-03-10,22.616823196411133,22.746586101874037,21.842232493155823,22.49005319391326,428066000
2022-03-11,22.059837341308594,23.10293830541665,22.005934624302842,22.980160740629042,367209000
2022-03-14,21.291236877441406,22.221542360192014,21.1205481082041,21.829256910095523,385354000
2022-03-15,22.931249618530273,22.996132023942444,21.28325099056678,21.47889393725402,491996000
2022-03-16,24.451478958129883,24.552295223701535,23.129885914101745,23.457288892692095,671422000
2022-03-17,24.72099494934082,24.796855148357576,23.86255716757979,24.07616897857947,471941000
2022-03-18,26.404924392700195,26.520714705600792,24.57924978276127,24.753930982548006,730719000
2022-03-21,26.685415267944336,27.102656804840144,25.919808947289926,26.45882851334558,591727000
2022-03-22,26.475799560546875,27.18850274822909,26.024621290380676,26.678429776405682,547007000
2022-03-23,25.587417602539062,26.563639075959117,25.528524804569468,26.078522194510693,502120000
2022-03-24,28.098838806152344,28.268529918250007,25.85991528381523,26.118445344770176,877379000
2022-03-25,27.641674041748047,28.306464068102645,27.221439608204165,27.835321724179195,579016000
2022-03-28,28.16771697998047,28.198660780217054,27.15655743522871,27.705559052925192,425494000
2022-03-29,28.603919982910156,28.89339193940493,27.929147968750208,28.642848661602688,488984000
2022-03-30,27.639677047729492,28.44421198896582,27.45301662520504,28.252561491091658,463487000
2022-03-31,27.236412048339844,28.19666368490603,27.220442282936776,27.731510949600096,523440000
2022-04-01,26.6634521484375,27.44602766304198,26.219261218650903,27.325247285194962,517235000
2022-04-04,27.31027603149414,27.507916136883054,26.564633902248794,26.679424670623536,397120000
2022-04-05,25.883878707885742,27.269356962615973,25.773080352887778,27.204474545611784,436615000
2022-04-06,24.362642288208008,25.25401899900753,23.959377188284968,24.888684944472697,703833000
2022-04-07,24.16400909423828,24.677074985912075,23.435336116546427,24.396585485641776,557992000
2022-04-08,23.076984405517578,23.879524117334512,23.02008878589578,23.873534503516744,524781000
2022-04-11,21.877174377441406,22.279441963206462,21.620641403296375,22.17363558134234,575207000
2022-04-12,21.464914321899414,22.683695718460196,21.24331770434291,22.496037698956496,662258000
2022-04-13,22.162649154663086,22.459110293944573,21.416009317470518,21.68851390489682,516943000
2022-04-14,21.2193660736084,22.735606515539892,21.124539407798157,22.464099572114247,569097000
2022-04-18,21.7434139251709,22.047858038582817,21.040692857198728,21.161473248993577,525701000
2022-04-19,22.15765953063965,22.332340741600348,21.27526524698662,21.680527560297847,512781000
2022-04-20,21.44295883178711,22.62879947914328,21.161471751554885,22.47607766412993,468974000
2022-04-21,20.14632225036621,22.351307496780294,19.963654250425616,21.66954814057906,656209000
2022-04-22,19.479534149169922,20.448770189585975,19.46456201839812,20.26610219786414,624713000
2022-04-25,19.86583137512207,19.90875249765362,19.061296409060496,19.167102763902953,641566000
2022-04-26,18.75385284423828,19.75203534038587,18.636067279230755,19.68216287027666,653143000
2022-04-27,18.38153839111328,19.132170809703098,18.256765532864236,18.56420451525645,499460000
2022-04-28,19.746049880981445,20.000587537213033,18.45639800746317,18.932530442416695,570327000
2022-04-29,18.513296127319336,20.091422411814133,18.48334995977803,19.36674191148043,500435000
2022-05-02,19.49750328063965,19.538427232283176,18.35757845927692,18.507305480868084,572049000
2022-05-03,19.566373825073242,19.788970013363656,19.098226341517233,19.364741283038427,475751000
2022-05-04,20.297048568725586,20.362928617902014,18.716925022967168,19.886796140998648,648855000
2022-05-05,18.809751510620117,19.888786204081587,18.46637685642343,19.83089295751336,626331000
2022-05-06,18.641063690185547,19.476542616826766,17.957308981000086,18.701953665624362,633297000
2022-05-09,16.91919708251953,18.221823872571708,16.796419517005482,18.001226735376935,644455000
2022-05-10,17.563020706176758,18.16492540380209,16.994056975947228,17.656849725721745,761474000
2022-05-11,16.599773406982422,17.720733401801667,16.537887724428106,17.315471187551733,670167000
2022-05-12,16.145605087280273,16.75749197618236,15.538711130202692,16.189525752393525,708728000
2022-05-13,17.6738224029541,17.895419085973305,16.56284608468857,16.757491408122753,670437000
2022-05-16,17.232629776000977,17.755677790770932,17.07491783505779,17.477185427776067,521446000
2022-05-17,18.14396858215332,18.337616286711448,17.601956059390577,18.041155115290533,585830000
2022-05-18,16.9072208404541,18.08507690816682,16.833355903559767,17.672827284467367,545161000
2022-05-19,17.09288215637207,17.65485877694169,16.70358958474404,16.906221705811088,621310000
2022-05-20,16.663660049438477,17.378358372785904,15.726366487747862,17.30050101581057,739105000
2022-05-23,16.86728858947754,16.88425788996982,16.149595509541346,16.244422161579827,639889000
2022-05-24,16.12464141845703,16.56683711237005,15.751321521154898,16.47999533080433,588550000
2022-05-25,16.944150924682617,17.079903445712347,15.97092245670094,15.990886566703573,781132000
2022-05-26,17.818557739257812,18.059118973315748,15.992881259502376,16.00685575522456,996575000
2022-05-27,18.776817321777344,18.846689812592366,18.067108915002834,18.152953076810967,738379000
2022-05-31,18.6380672454834,19.165107560608973,18.316651930915967,18.945506160051778,664100000
2022-06-01,18.286706924438477,19.018374652138892,18.089066793747712,18.68997397259425,544514000
2022-06-02,19.556394577026367,19.583345936482782,18.164928787379736,18.258757824402238,648656000
2022-06-03,18.68597984313965,19.296869084599603,18.488339710165604,19.047323404464223,598779000
2022-06-06,18.751855850219727,19.30185500483549,18.530259212120434,19.104214914413042,422406000
2022-06-07,18.891605377197266,18.965470299087695,18.154945715304475,18.43842998315099,388914000
2022-06-08,18.618045806884766,19.14919082607967,18.50522645422863,18.768802321218942,363252000
2022-06-09,18.019012451171875,18.90259123258257,18.012023724724873,18.451317549760248,395574000
2022-06-10,16.94673728942871,17.668575580223607,16.841904493178646,17.571731259755435,465248000
2022-06-13,15.621866226196289,16.28579798543527,15.580931719685918,15.974298882999761,604153000
2022-06-14,15.810562133789062,16.040192214090787,15.387242491326816,15.705730306415653,469680000
2022-06-15,16.500450134277344,16.84090192856141,15.900414844094753,16.069143021465198,563936000
2022-06-16,15.57593822479248,15.916390994919492,15.376259697287871,15.834521989321626,545749000
2022-06-17,15.8544921875,15.969307235334867,15.303378815321718,15.622864496998716,630334000
2022-06-21,16.539392471313477,16.980681988476544,16.380647453384604,16.4485390272336,483089000
2022-06-22,16.333717346191406,16.635232211852653,16.154006221663142,16.19993184780488,437135000
2022-06-23,16.19893455505371,16.55835491207933,15.827531488223839,16.49246095779145,463680000
2022-06-24,17.098487854003906,17.112465303147033,16.28379871027583,16.473494023135874,472153000
2022-06-27,16.841907501220703,17.302167566990544,16.59929773403613,17.28419682577046,427968000
2022-06-28,15.956328392028809,17.17436801500843,15.91938717022095,16.87285307326158,461149000
2022-06-29,15.517033576965332,15.794586883557068,15.145631406490011,15.788596955968533,482352000
2022-06-30,15.134650230407715,15.541994845285537,14.838127375234018,15.336325419135894,686070000
2022-07-01,14.49967098236084,15.038803524181898,14.368881846227062,14.875067404670956,577610000
2022-07-05,14.939964294433594,14.946953020435268,14.032424903135746,14.1522320426541,651397000
2022-07-06,15.105698585510254,15.294395146665014,14.765245737410277,14.985891441568391,529066000
2022-07-07,15.832525253295898,15.919385388443493,15.36427879961872,15.431171558205026,492903000
2022-07-08,15.81256103515625,16.011241756015696,15.364281868500495,15.405216379233813,467972000
2022-07-11,15.127660751342773,15.502058363657559,15.013843557279245,15.501059566316355,437321000
2022-07-12,15.057774543762207,15.40621394491729,14.853103898095975,15.243475654572288,458483000
2022-07-13,15.139642715454102,15.350304243121299,14.4417660630257,14.56656528451449,521918000
2022-07-14,15.347309112548828,15.44814671796971,14.704343457142825,15.083733212382363,456235000
2022-07-15,15.736679077148438,15.756646452854604,15.420187936175017,15.633844854727334,385935000
2022-07-18,16.075136184692383,16.8698570674019,15.976296187145689,16.275813524039364,670517000
2022-07-19,16.964706420898438,17.08251690860308,16.146023887163786,16.459518688005346,702366000
2022-07-20,17.77839469909668,17.904193653189743,16.774012086751018,16.919777466324557,760538000
2022-07-21,18.021005630493164,18.11485450174296,17.516817646879083,17.856271659241287,557049000
2022-07-22,17.291179656982422,17.93813754600972,17.109470902798687,17.86425701094861,536671000
2022-07-25,16.996654510498047,17.096494261320483,16.622256873127547,16.991661475600253,480748000
2022-07-26,16.506446838378906,16.891826553239582,16.451534870706404,16.861874051522257,397865000
2022-07-27,17.76142120361328,17.907186562588475,16.88582930041582,17.004637608445794,569776000
2022-07-28,17.95511245727539,18.11086201941648,17.41198753684129,17.946128040860202,474646000
2022-07-29,18.133825302124023,18.214694569102246,17.663581188162542,17.784387118127725,435460000
2022-08-01,18.411380767822266,18.81573095811725,17.961104933200836,18.152795986600218,476469000
2022-08-02,18.496240615844727,18.907579472181585,18.062937738115096,18.09289023442921,489527000
2022-08-03,18.862651824951172,18.937532114170036,18.10786566973609,18.154791057227346,418146000
2022-08-04,19.18413734436035,19.243042594792605,18.72986823383553,18.818725984317854,409652000
2022-08-05,18.958494186401367,19.198108394032136,18.63601313679251,18.779780899657194,386068000
2022-08-08,17.764413833618164,18.209698361202463,17.214300355633416,17.473882879818,981859000
2022-08-09,17.058551788330078,17.418971902884152,16.697133828709614,17.224285475006486,668263000
2022-08-10,18.067928314208984,18.088894487490233,17.289180654581262,17.66956911758063,597422000
2022-08-11,17.913177490234375,18.67694989267418,17.84728352756443,18.101874963139256,509327000
2022-08-12,18.678945541381836,18.68793186075144,17.92415946001401,18.130827666952836,478094000
2022-08-15,19.001428604125977,19.13321654286925,18.583102920928454,18.67096091199568,457666000
2022-08-16,18.848674774169922,19.11125281035759,18.471281688551823,18.88960928236418,451240000
2022-08-17,18.30554962158203,18.657983276915708,18.115856168463772,18.49324928823037,446799000
2022-08-18,18.742847442626953,18.83469872730568,18.153794950823045,18.271605449183827,415447000
2022-08-19,17.82032585144043,18.490247392890844,17.741452295596194,18.37643021818228,441588000
2022-08-22,17.006637573242188,17.529796005514974,16.93874601388548,17.46190444615827,409593000
2022-08-23,17.15340232849121,17.436946542201706,16.94274081093071,16.961711297149357,369986000
2022-08-24,17.1943359375,17.37804038834426,16.867861541977685,16.98467227619529,522661000
2022-08-25,17.88422966003418,17.91817544800935,16.805964346953886,16.816946359702275,770691000
2022-08-26,16.233884811401367,17.895211795555795,16.21092103601704,17.828319968876528,769127000
2022-08-29,15.775619506835938,16.311756661031318,15.741674674911415,15.994268556184212,496132000
2022-08-30,15.443156242370605,16.013238268713422,15.157615354356478,15.934365635672885,530181000
2022-08-31,15.069754600524902,15.515038296538872,14.934971220455097,15.359288739854978,573710000
2022-09-01,13.914610862731934,14.356899035319362,13.248682562904268,14.186173262289337,1178865000
2022-09-02,13.625080108642578,14.148237660215658,13.569169349058186,14.07735255557611,743157000
2022-09-06,13.443368911743164,13.75686460680835,13.329551730436686,13.708941382649355,535751000
2022-09-07,13.696040153503418,13.819878314045399,13.328522048866603,13.545237877389667,512657000
2022-09-08,13.971677780151367,13.989654808399921,13.351491735146373,13.44137306668779,624873000
2022-09-09,14.368160247802734,14.455046214271212,14.1075023483973,14.138460938492864,486612000
2022-09-12,14.486003875732422,14.527948688246315,14.179405773307693,14.350182305946856,484159000
2022-09-13,13.11380386352539,13.903768375139373,13.081846180575903,13.783925635440648,714956000
2022-09-14,13.110807418823242,13.272594961389391,12.896088837173366,13.23664185667735,588507000
2022-09-15,12.912068367004395,13.21567015624059,12.77325045930142,12.997956185221906,523625000
2022-09-16,13.180716514587402,13.19469811993345,12.600477035450059,12.72531334171146,670751000
2022-09-19,13.364474296569824,13.445368542937578,12.99296174366855,12.994958979609367,569685000
2022-09-20,13.158743858337402,13.46534195963584,13.039900223317943,13.19769329297533,524818000
2022-09-21,13.243632316589355,14.012624337752102,13.092830051959995,13.195695797303914,807679000
2022-09-22,12.544550895690918,13.1317811906846,12.411725641921524,13.052884170953144,759162000
2022-09-23,12.499608993530273,12.594484849369591,12.240948352013458,12.403734995875771,663309000
2022-09-26,12.211986541748047,12.642422835414386,12.198004936367159,12.47464261841831,547343000
2022-09-27,12.396742820739746,12.719319742448128,12.241946090666989,12.490619571943231,553854000
2022-09-28,12.719321250915527,12.806207210789621,12.337821540927935,12.393747960630728,542414000
2022-09-29,12.203997611999512,12.48363067238174,11.930356260034026,12.43169872306821,532763000
2022-09-30,12.123102188110352,12.616455658995795,12.05918587570381,12.07117024380662,565638000
2022-10-03,12.495614051818848,12.661397019747188,12.089146528346182,12.330830178093539,547478000
2022-10-04,13.149754524230957,13.202685557771737,12.862131621505267,12.862131621505267,584182000
2022-10-05,13.191701889038086,13.303555685075708,12.604472555223252,12.894092749837501,507131000
2022-10-06,13.112805366516113,13.638116551801618,13.085840298412162,13.20268765696208,644157000
2022-10-07,12.06018352508545,12.65340538919283,12.006254351296162,12.488621538051891,672478000
2022-10-10,11.654715538024902,12.108120441007816,11.393058603226073,12.021234494107956,698699000
2022-10-11,11.570825576782227,11.83048431565809,11.268221984145713,11.54585774929641,667482000
2022-10-12,11.484940528869629,11.719632448977713,11.330143771029212,11.563837549253588,492590000
2022-10-13,11.944337844848633,12.062183348670452,10.798839583929336,10.956632667736919,850103000
2022-10-14,11.212296485900879,12.095138555665246,11.18932684468692,12.041209377307327,713432000
2022-10-17,11.872430801391602,11.932352643403792,11.501917332402892,11.502915474188297,580774000
2022-10-18,11.95132827758789,12.475640367724393,11.602785343462813,12.327834421594872,659362000
2022-10-19,12.035216331481934,12.33382546739314,11.81850053084603,11.86344167010799,523131000
2022-10-20,12.178030967712402,12.752277756580911,12.089146821227374,12.09713671776913,652398000
2022-10-21,12.449671745300293,12.481630372955836,11.87143059449203,12.082153718025369,609494000
2022-10-24,12.582499504089355,12.693354192196825,12.048200327410264,12.49161907984014,517457000
2022-10-25,13.243632316589355,13.28258175046069,12.647414059994293,12.677375456026189,505482000
2022-10-26,12.879109382629395,13.370464612662587,12.691355889781176,12.852145271597061,532953000
2022-10-27,13.158743858337402,13.819877533588544,13.104814677814026,13.61214975532052,583113000
2022-10-28,13.815882682800293,13.831862475965329,13.043895236732384,13.086839145065817,521040000
2022-10-31,13.47932243347168,13.819876374747915,13.279584568203138,13.75995453895472,486341000
